"TOA5","indoor-air","CR1000","47257","CR1000.Std.31.08","CPU:indoorair.cr1","7961","tsdata"
"TIMESTAMP","RECORD","dusttrak2_analog_pm25","dc1100_pm_small","dc1100_pm_large","li840a_CO2","li840a_H2O","li840a_cell_T","li840a_cell_P","li840a_dewpoint","li840a_pwr_src","typeK_amb_T","logger_self_T"
"TS","RN","mg/m^3","counts/m^3","counts/m^3","ppm","ppth","degC","kPa","degC","Vdc","degC","degC"
"","","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2017-09-02 22:21:00",3744,0.00157271,303706,0,426.6,8.44,51.2,91.87015,3.265,12.27,21.79,24.42
"2017-09-02 22:22:00",3745,0.001549109,286048,0,427.4,8.47,51.2,91.8711,3.318,12.27,21.78,24.42
"2017-09-02 22:23:00",3746,0.001549109,310769,3531,427.4,8.49,51.2,91.87121,3.343,12.27,21.73,24.41
"2017-09-02 22:24:00",3747,0.001667116,310769,3531,427.2,8.49,51.2,91.86982,3.354,12.27,21.73,24.4
"2017-09-02 22:25:00",3748,0.001611331,310769,7062,427.4,8.51,51.2,91.87122,3.382,12.27,21.74,24.4
"2017-09-02 22:26:00",3749,0.001662825,7062,3531,427.3,8.52,51.2,91.87229,3.403,12.27,21.73,24.4
"2017-09-02 22:27:00",3750,0.001613476,310769,0,427.2,8.53,51.2,91.87006,3.42,12.27,21.76,24.39
"2017-09-02 22:28:00",3751,0.001649951,307237,0,427.4,8.54,51.2,91.87048,3.434,12.27,21.73,24.39
"2017-09-02 22:29:00",3752,0.001634932,286048,3531,427.4,8.54,51.2,91.87185,3.439,12.27,21.81,24.39
"2017-09-02 22:30:00",3753,0.001619913,317832,3531,427.3,8.55,51.2,91.87289,3.451,12.27,21.73,24.39
"2017-09-02 22:31:00",3754,0.001641369,310769,3531,427,8.56,51.2,91.87173,3.459,12.27,21.75,24.39
"2017-09-02 22:32:00",3755,0.001660679,289580,3531,427,8.56,51.2,91.87042,3.463,12.27,21.73,24.39
"2017-09-02 22:33:00",3756,0.001660679,307237,3531,426.7,8.55,51.2,91.87202,3.456,12.27,21.73,24.39
"2017-09-02 22:34:00",3757,0.001649951,310769,0,426.4,8.54,51.2,91.87246,3.43,12.27,21.75,24.39
"2017-09-02 22:35:00",3758,0.001622059,331957,3531,425.9,8.52,51.2,91.87062,3.397,12.27,21.69,24.39
"2017-09-02 22:36:00",3759,0.001637078,303706,3531,425.6,8.51,51.2,91.87106,3.388,12.27,21.74,24.39
"2017-09-02 22:37:00",3760,0.00164566,303706,3531,425.4,8.51,51.2,91.86995,3.389,12.27,21.72,24.39
"2017-09-02 22:38:00",3761,0.001647806,300174,0,425.2,8.51,51.2,91.8697,3.377,12.27,21.74,24.39
"2017-09-02 22:39:00",3762,0.001604894,303706,0,424.8,8.49,51.2,91.87092,3.356,12.27,21.73,24.39
"2017-09-02 22:40:00",3763,0.001667116,271922,3531,424.8,8.5,51.2,91.87151,3.358,12.27,21.76,24.39
"2017-09-02 22:41:00",3764,0.001634932,282517,0,425.5,8.52,51.2,91.86994,3.394,12.27,21.76,24.39
"2017-09-02 22:42:00",3765,0.001637078,282517,3531,426.3,8.55,51.2,91.87138,3.441,12.27,21.78,24.39
"2017-09-02 22:43:00",3766,0.001600603,300174,3531,427.1,8.57,51.2,91.87197,3.485,12.27,21.73,24.39
"2017-09-02 22:44:00",3767,0.001587729,296643,0,427.7,8.6,51.2,91.87106,3.527,12.27,21.75,24.39
"2017-09-02 22:45:00",3768,0.00160704,303706,0,427.9,8.61,51.2,91.87,3.552,12.27,21.74,24.39
"2017-09-02 22:46:00",3769,0.00159202,275454,0,428.4,8.64,51.2,91.87022,3.601,12.27,21.72,24.37
"2017-09-02 22:47:00",3770,0.001600603,289580,7062,429,8.67,51.2,91.87322,3.644,12.27,21.73,24.36
"2017-09-02 22:48:00",3771,0.001598457,310769,3531,430.1,8.7,51.2,91.87034,3.698,12.27,21.72,24.36
"2017-09-02 22:49:00",3772,0.001600603,310769,3531,431.7,8.76,51.2,91.86961,3.784,12.27,21.71,24.36
"2017-09-02 22:50:00",3773,0.001615622,300174,0,432.2,8.77,51.2,91.87079,3.814,12.27,21.74,24.36
"2017-09-02 22:51:00",3774,0.001587729,296643,0,432.2,8.77,51.2,91.87249,3.817,12.27,21.76,24.36
"2017-09-02 22:52:00",3775,0.001609185,307237,0,431.9,8.76,51.2,91.87162,3.788,12.27,21.74,24.36
"2017-09-02 22:53:00",3776,0.00162635,289580,3531,432.2,8.75,51.2,91.87189,3.783,12.27,21.77,24.36
"2017-09-02 22:54:00",3777,0.001587729,314300,0,432.1,8.75,51.2,91.87292,3.773,12.27,21.77,24.36
"2017-09-02 22:55:00",3778,0.001617767,271922,3531,431.7,8.72,51.2,91.87354,3.735,12.27,21.72,24.36
"2017-09-02 22:56:00",3779,0.001632787,296643,3531,431.7,8.71,51.2,91.87354,3.706,12.27,21.75,24.36
"2017-09-02 22:57:00",3780,0.001630641,324894,0,431.8,8.69,51.2,91.87384,3.675,12.27,21.74,24.36
"2017-09-02 22:58:00",3781,0.001619913,289580,3531,432.1,8.68,51.2,91.87579,3.661,12.27,21.77,24.36
"2017-09-02 22:59:00",3782,0.001632787,328426,3531,432,8.67,51.2,91.87966,3.642,12.27,21.78,24.36
"2017-09-02 23:00:00",3783,0.001602748,296643,3531,432.1,8.66,51.2,91.8847,3.638,12.27,21.75,24.36
"2017-09-02 23:01:00",3784,0.001634932,314300,3531,432.5,8.67,51.2,91.88579,3.648,12.27,21.74,24.36
"2017-09-02 23:02:00",3785,0.001617767,303706,3531,432.8,8.68,51.2,91.88484,3.663,12.27,21.75,24.36
"2017-09-02 23:03:00",3786,0.001619913,296643,3531,433.3,8.7,51.2,91.88708,3.692,12.27,21.75,24.36
"2017-09-02 23:04:00",3787,0.001600603,278985,3531,433.6,8.71,51.2,91.88958,3.722,12.27,21.75,24.36
"2017-09-02 23:05:00",3788,0.001611331,317832,3531,433.7,8.73,51.2,91.88906,3.743,12.27,21.76,24.36
"2017-09-02 23:06:00",3789,0.001600603,324894,0,433.6,8.74,51.2,91.88917,3.765,12.27,21.78,24.36
"2017-09-02 23:07:00",3790,0.00160704,293111,3531,433.7,8.75,51.2,91.88839,3.785,12.27,21.76,24.36
"2017-09-02 23:08:00",3791,0.001617767,310769,3531,433.7,8.76,51.2,91.88988,3.797,12.27,21.76,24.36
"2017-09-02 23:09:00",3792,0.001604894,303706,0,433.8,8.77,51.2,91.88834,3.809,12.27,21.78,24.36
"2017-09-02 23:10:00",3793,0.001632787,310769,3531,433.1,8.77,51.2,91.88732,3.804,12.27,21.78,24.36
"2017-09-02 23:11:00",3794,0.001613476,307237,0,432.4,8.76,51.2,91.888,3.789,12.27,21.79,24.36
"2017-09-02 23:12:00",3795,0.001613476,296643,0,431.3,8.72,51.2,91.8885,3.734,12.27,21.78,24.36
"2017-09-02 23:13:00",3796,0.001624204,307237,7062,430.8,8.7,51.2,91.88911,3.703,12.27,21.79,24.36
"2017-09-02 23:14:00",3797,0.00164566,303706,3531,430.7,8.7,51.2,91.88847,3.69,12.27,21.79,24.36
"2017-09-02 23:15:00",3798,0.001634932,303706,3531,430.8,8.7,51.2,91.88821,3.699,12.27,21.82,24.36
"2017-09-02 23:16:00",3799,0.001652097,310769,3531,431,8.71,51.2,91.8877,3.711,12.27,21.79,24.36
"2017-09-02 23:17:00",3800,0.001667116,314300,3531,430.7,8.71,51.2,91.88671,3.71,12.27,21.82,24.36
"2017-09-02 23:18:00",3801,0.001662825,293111,3531,429.9,8.69,51.2,91.88485,3.684,12.27,21.81,24.36
"2017-09-02 23:19:00",3802,0.001611331,300174,3531,429.5,8.69,51.2,91.88288,3.675,12.27,21.81,24.36
"2017-09-02 23:20:00",3803,0.001660679,303706,3531,430.2,8.72,51.2,91.88384,3.736,12.27,21.84,24.36
"2017-09-02 23:21:00",3804,0.001669261,296643,3531,430.1,8.73,51.2,91.88572,3.751,12.27,21.83,24.36
"2017-09-02 23:22:00",3805,0.001667116,289580,3531,429.5,8.72,51.2,91.8852,3.726,12.27,21.82,24.36
"2017-09-02 23:23:00",3806,0.00166497,310769,0,428.9,8.7,51.2,91.88294,3.695,12.27,21.86,24.36
"2017-09-02 23:24:00",3807,0.001667116,307237,3531,428.3,8.67,51.2,91.8847,3.652,12.27,21.84,24.36
"2017-09-02 23:25:00",3808,0.001667116,303706,3531,428.6,8.67,51.2,91.88721,3.65,12.27,21.82,24.36
"2017-09-02 23:26:00",3809,0.001667116,293111,0,429,8.68,51.2,91.88748,3.657,12.27,21.85,24.36
"2017-09-02 23:27:00",3810,0.001656388,289580,0,430.2,8.69,51.2,91.88848,3.68,12.27,21.91,24.36
"2017-09-02 23:28:00",3811,0.001652097,317832,3531,430.7,8.7,51.2,91.89149,3.69,12.27,21.89,24.36
"2017-09-02 23:29:00",3812,0.001654242,303706,0,430.4,8.67,51.2,91.89278,3.655,12.27,21.88,24.36
"2017-09-02 23:30:00",3813,0.001671407,24720,3531,430,8.65,51.2,91.89312,3.609,12.27,21.89,24.36
"2017-09-02 23:31:00",3814,0.001660679,300174,3531,430.2,8.63,51.2,91.89037,3.586,12.27,21.82,24.37
"2017-09-02 23:32:00",3815,0.001660679,310769,3531,430.8,8.64,51.2,91.89127,3.602,12.27,21.83,24.38
"2017-09-02 23:33:00",3816,0.001667116,289580,3531,431.1,8.65,51.2,91.88881,3.617,12.27,21.89,24.39
"2017-09-02 23:34:00",3817,0.001660679,278985,3531,431.3,8.65,51.2,91.88757,3.623,12.27,21.87,24.39
"2017-09-02 23:35:00",3818,0.001669261,296643,0,431.2,8.65,51.2,91.88587,3.617,12.27,21.86,24.39
"2017-09-02 23:36:00",3819,0.001673553,307237,7062,430.9,8.65,51.2,91.8841,3.609,12.27,21.84,24.39
"2017-09-02 23:37:00",3820,0.001647806,314300,3531,431,8.64,51.2,91.88558,3.603,12.27,21.84,24.39
"2017-09-02 23:38:00",3821,0.001662825,317832,3531,430.4,8.61,51.2,91.88594,3.555,12.27,21.87,24.39
"2017-09-02 23:39:00",3822,0.001667116,310769,0,430,8.6,51.2,91.88468,3.532,12.27,21.89,24.39
"2017-09-02 23:40:00",3823,0.001639223,317832,0,429.2,8.57,51.2,91.88354,3.49,12.27,21.85,24.39
"2017-09-02 23:41:00",3824,0.001660679,310769,3531,428.5,8.56,51.2,91.88558,3.471,12.27,21.84,24.39
"2017-09-02 23:42:00",3825,0.001667116,324894,3531,428.1,8.56,51.2,91.88547,3.46,12.27,21.84,24.39
"2017-09-02 23:43:00",3826,0.001667116,324894,3531,427.9,8.55,51.2,91.88636,3.458,12.27,21.84,24.39
"2017-09-02 23:44:00",3827,0.001649951,317832,3531,427.7,8.55,51.2,91.8841,3.452,12.27,21.83,24.39
"2017-09-02 23:45:00",3828,0.001667116,310769,0,427.3,8.54,51.2,91.88714,3.429,12.27,21.82,24.39
"2017-09-02 23:46:00",3829,0.001667116,349615,0,427.2,8.53,51.2,91.8882,3.42,12.27,21.83,24.39
"2017-09-02 23:47:00",3830,0.001667116,335489,3531,426.9,8.52,51.2,91.88758,3.404,12.27,21.84,24.39
"2017-09-02 23:48:00",3831,0.001658533,310769,3531,426.3,8.51,51.2,91.88795,3.376,12.27,21.87,24.39
"2017-09-02 23:49:00",3832,0.001667116,328426,0,425.9,8.49,51.2,91.88743,3.354,12.27,21.82,24.39
"2017-09-02 23:50:00",3833,0.00166497,339020,3531,425.5,8.48,51.2,91.89074,3.34,12.27,21.83,24.39
"2017-09-02 23:51:00",3834,0.001671407,328426,3531,425.4,8.48,51.2,91.89198,3.33,12.27,21.84,24.39
"2017-09-02 23:52:00",3835,0.001662825,339020,3531,425.1,8.47,51.2,91.89347,3.315,12.27,21.86,24.4
"2017-09-02 23:53:00",3836,0.001662825,370804,3531,424.5,8.46,51.2,91.89154,3.301,12.27,21.83,24.4
"2017-09-02 23:54:00",3837,0.001637078,317832,0,424,8.46,51.2,91.89291,3.295,12.27,21.84,24.4
"2017-09-02 23:55:00",3838,0.001667116,342552,3531,423.5,8.45,51.2,91.89506,3.284,12.27,21.79,24.4
"2017-09-02 23:56:00",3839,0.00166497,349615,0,423.1,8.45,51.2,91.89486,3.292,12.27,21.82,24.4
"2017-09-02 23:57:00",3840,0.00164566,310769,7062,422.8,8.46,51.2,91.89425,3.295,12.27,21.83,24.4
"2017-09-02 23:58:00",3841,0.001652097,335489,3531,422.5,8.46,51.2,91.89706,3.3,12.27,21.88,24.41
"2017-09-02 23:59:00",3842,0.001628495,328426,3531,422.6,8.46,51.2,91.89867,3.306,12.27,21.83,24.4
"2017-09-03 00:00:00",3843,0.001667116,310769,0,423,8.47,51.2,91.89903,3.327,12.27,21.79,24.41
"2017-09-03 00:01:00",3844,0.001660679,286048,0,423.2,8.49,51.2,91.89709,3.349,12.27,21.82,24.4
"2017-09-03 00:02:00",3845,0.00166497,317832,3531,423.9,8.5,51.2,91.89708,3.37,12.27,21.83,24.41
"2017-09-03 00:03:00",3846,0.001667116,328426,3531,425.1,8.53,51.2,91.89863,3.425,12.27,21.86,24.42
"2017-09-03 00:04:00",3847,0.001673553,335489,3531,425.9,8.56,51.2,91.89912,3.473,12.27,21.84,24.42
"2017-09-03 00:05:00",3848,0.001656388,363741,7062,426.5,8.56,51.2,91.89748,3.473,12.27,21.84,24.42
"2017-09-03 00:06:00",3849,0.001604894,335489,3531,427.1,8.56,51.2,91.89921,3.467,12.27,21.81,24.42
"2017-09-03 00:07:00",3850,0.001667116,353146,3531,426.8,8.54,51.2,91.8988,3.438,12.27,21.85,24.42
"2017-09-03 00:08:00",3851,0.001649951,314300,0,426.8,8.53,51.2,91.89905,3.413,12.27,21.79,24.42
"2017-09-03 00:09:00",3852,0.001617767,321363,0,427.4,8.52,51.2,91.89943,3.402,12.27,21.74,24.4
"2017-09-03 00:10:00",3853,0.001630641,328426,3531,428.1,8.52,51.2,91.89922,3.41,12.27,21.74,24.4
"2017-09-03 00:11:00",3854,0.001662825,324894,3531,429.2,8.54,51.2,91.89973,3.432,12.27,21.71,24.39
"2017-09-03 00:12:00",3855,0.001667116,360209,3531,430.4,8.56,51.2,91.89996,3.465,12.27,21.66,24.39
"2017-09-03 00:13:00",3856,0.00159202,331957,3531,431.7,8.57,51.2,91.89962,3.49,12.27,21.69,24.39
"2017-09-03 00:14:00",3857,0.001557691,335489,0,432.7,8.58,51.2,91.90005,3.509,12.27,21.68,24.39
"2017-09-03 00:15:00",3858,0.00166497,328426,3531,433.6,8.6,51.2,91.9002,3.542,12.27,21.71,24.39
"2017-09-03 00:16:00",3859,0.001604894,335489,3531,434.3,8.61,51.2,91.90051,3.559,12.27,21.67,24.39
"2017-09-03 00:17:00",3860,0.001617767,339020,3531,435,8.63,51.2,91.89973,3.579,12.27,21.65,24.39
"2017-09-03 00:18:00",3861,0.00164566,346083,3531,435.1,8.63,51.2,91.89825,3.578,12.27,21.63,24.39
"2017-09-03 00:19:00",3862,0.001544818,339020,3531,435,8.63,51.2,91.90102,3.584,12.27,21.57,24.39
"2017-09-03 00:20:00",3863,0.001587729,339020,7062,435,8.63,51.2,91.90104,3.587,12.27,21.62,24.39
"2017-09-03 00:21:00",3864,0.001564128,314300,3531,435.3,8.64,51.2,91.90309,3.598,12.27,21.57,24.39
"2017-09-03 00:22:00",3865,0.001555546,324894,3531,435.7,8.64,51.2,91.90177,3.607,12.27,21.63,24.39
"2017-09-03 00:23:00",3866,0.001568419,331957,0,435.7,8.64,51.2,91.9031,3.596,12.27,21.56,24.39
"2017-09-03 00:24:00",3867,0.001579147,321363,3531,435.9,8.64,51.2,91.90658,3.601,12.27,21.61,24.39
"2017-09-03 00:25:00",3868,0.001538381,300174,3531,435.9,8.63,51.2,91.9062,3.592,12.27,21.64,24.39
"2017-09-03 00:26:00",3869,0.001538381,307237,0,435.6,8.62,51.2,91.90414,3.572,12.27,21.63,24.37
"2017-09-03 00:27:00",3870,0.001581293,314300,3531,434.8,8.6,51.2,91.90745,3.53,12.27,21.63,24.36
"2017-09-03 00:28:00",3871,0.001544818,310769,0,434.2,8.57,51.2,91.90936,3.493,12.27,21.67,24.36
"2017-09-03 00:29:00",3872,0.001538381,324894,3531,433.7,8.56,51.2,91.90633,3.475,12.27,21.68,24.36
"2017-09-03 00:30:00",3873,0.001568419,314300,0,433.3,8.56,51.2,91.9059,3.462,12.27,21.67,24.36
"2017-09-03 00:31:00",3874,0.001538381,310769,0,433.3,8.56,51.2,91.90373,3.464,12.27,21.67,24.36
"2017-09-03 00:32:00",3875,0.001568419,317832,0,433.6,8.56,51.2,91.904,3.477,12.27,21.71,24.36
"2017-09-03 00:33:00",3876,0.001538381,3531,3531,434.2,8.58,51.2,91.90456,3.506,12.27,21.72,24.35
"2017-09-03 00:34:00",3877,0.001594166,310769,0,434.9,8.6,51.2,91.90393,3.541,12.27,21.77,24.34
"2017-09-03 00:35:00",3878,0.001566274,331957,0,435.4,8.62,51.2,91.90266,3.574,12.27,21.76,24.34
"2017-09-03 00:36:00",3879,0.001577001,296643,0,435.7,8.64,51.2,91.90325,3.602,12.27,21.75,24.33
"2017-09-03 00:37:00",3880,0.001561982,310769,0,435.7,8.64,51.2,91.9043,3.606,12.27,21.77,24.33
"2017-09-03 00:38:00",3881,0.001555546,307237,0,435.4,8.63,51.2,91.90476,3.588,12.27,21.76,24.33
"2017-09-03 00:39:00",3882,0.001600603,310769,0,434.8,8.61,51.2,91.90509,3.556,12.27,21.79,24.33
"2017-09-03 00:40:00",3883,0.001585584,300174,3531,434,8.59,51.2,91.90604,3.512,12.27,21.78,24.33
"2017-09-03 00:41:00",3884,0.001639223,300174,0,433.3,8.56,51.2,91.90819,3.475,12.27,21.78,24.33
"2017-09-03 00:42:00",3885,0.001634932,314300,3531,432.6,8.55,51.2,91.90865,3.449,12.27,21.83,24.33
"2017-09-03 00:43:00",3886,0.001600603,317832,0,432.5,8.54,51.2,91.90755,3.431,12.27,21.79,24.34
"2017-09-03 00:44:00",3887,0.001652097,310769,0,432.6,8.54,51.2,91.90999,3.432,12.27,21.83,24.34
"2017-09-03 00:45:00",3888,0.001585584,289580,3531,432.6,8.53,51.2,91.9093,3.428,12.27,21.83,24.34
"2017-09-03 00:46:00",3889,0.001611331,310769,3531,433,8.55,51.2,91.90723,3.449,12.27,21.84,24.34
"2017-09-03 00:47:00",3890,0.00164566,339020,3531,433.1,8.55,51.2,91.90681,3.448,12.27,21.85,24.35
"2017-09-03 00:48:00",3891,0.001617767,331957,0,432.6,8.52,51.2,91.90745,3.41,12.27,21.83,24.35
"2017-09-03 00:49:00",3892,0.001641369,328426,0,432,8.51,51.2,91.90799,3.385,12.27,21.85,24.35
"2017-09-03 00:50:00",3893,0.001641369,300174,0,431.4,8.49,51.2,91.91035,3.359,12.27,21.89,24.36
"2017-09-03 00:51:00",3894,0.001667116,282517,3531,431.2,8.5,51.2,91.90921,3.363,12.27,21.87,24.36
"2017-09-03 00:52:00",3895,0.001669261,310769,0,430.6,8.49,51.2,91.90987,3.347,12.27,21.9,24.36
"2017-09-03 00:53:00",3896,0.001624204,335489,0,429.7,8.47,51.2,91.9107,3.313,12.27,21.9,24.36
"2017-09-03 00:54:00",3897,0.00166497,307237,0,429.2,8.45,51.2,91.91212,3.29,12.27,21.95,24.36
"2017-09-03 00:55:00",3898,0.001647806,307237,0,428.7,8.44,51.2,91.91261,3.273,12.27,21.93,24.36
"2017-09-03 00:56:00",3899,0.001624204,321363,0,428.2,8.43,51.2,91.9117,3.251,12.27,21.94,24.36
"2017-09-03 00:57:00",3900,0.001639223,314300,0,428.1,8.43,51.2,91.91335,3.246,12.27,21.94,24.36
"2017-09-03 00:58:00",3901,0.001643514,339020,0,428.1,8.44,51.2,91.91363,3.269,12.27,21.96,24.36
"2017-09-03 00:59:00",3902,0.001686426,342552,0,428.8,8.47,51.2,91.91415,3.322,12.27,21.95,24.36
"2017-09-03 01:00:00",3903,0.001667116,324894,0,429.1,8.49,51.2,91.91378,3.347,12.27,21.95,24.36
"2017-09-03 01:01:00",3904,0.001667116,310769,3531,429.6,8.5,51.2,91.91779,3.379,12.27,21.92,24.36
"2017-09-03 01:02:00",3905,0.001654242,321363,0,430.5,8.54,51.2,91.91975,3.437,12.27,21.86,24.36
"2017-09-03 01:03:00",3906,0.001643514,324894,0,430.8,8.55,51.2,91.92023,3.451,12.27,21.85,24.36
"2017-09-03 01:04:00",3907,0.001652097,342552,3531,431.1,8.55,51.2,91.92129,3.461,12.27,21.82,24.36
"2017-09-03 01:05:00",3908,0.001632787,324894,0,431.3,8.55,51.2,91.92211,3.462,12.27,21.81,24.37
"2017-09-03 01:06:00",3909,0.001587729,310769,3531,431.1,8.52,51.2,91.92284,3.414,12.27,21.8,24.37
"2017-09-03 01:07:00",3910,0.001649951,321363,0,431.2,8.51,51.2,91.92156,3.39,12.27,21.78,24.37
"2017-09-03 01:08:00",3911,0.001654242,314300,3531,431.5,8.52,51.2,91.92323,3.401,12.27,21.77,24.36
"2017-09-03 01:09:00",3912,0.001630641,331957,0,432.1,8.54,51.2,91.92207,3.435,12.27,21.79,24.36
"2017-09-03 01:10:00",3913,0.001594166,335489,0,432.7,8.57,51.2,91.92247,3.484,12.27,21.72,24.36
"2017-09-03 01:11:00",3914,0.001581293,300174,0,433.2,8.59,51.2,91.92113,3.523,12.27,21.69,24.36
"2017-09-03 01:12:00",3915,0.001577001,331957,3531,433.6,8.61,51.2,91.92081,3.551,12.27,21.71,24.36
"2017-09-03 01:13:00",3916,0.001559837,328426,3531,433.9,8.62,51.2,91.92061,3.572,12.27,21.74,24.36
"2017-09-03 01:14:00",3917,0.0015534,339020,0,434.1,8.62,51.2,91.92194,3.566,12.27,21.73,24.36
"2017-09-03 01:15:00",3918,0.001570565,300174,0,434.3,8.62,51.2,91.92309,3.566,12.27,21.74,24.36
"2017-09-03 01:16:00",3919,0.001568419,324894,3531,434.6,8.62,51.2,91.91952,3.566,12.27,21.71,24.36
"2017-09-03 01:17:00",3920,0.0015534,293111,0,434.3,8.61,51.2,91.92194,3.563,12.27,21.69,24.36
"2017-09-03 01:18:00",3921,0.001557691,307237,3531,434.5,8.63,51.2,91.92286,3.587,12.27,21.67,24.36
"2017-09-03 01:19:00",3922,0.001555546,307237,0,434.5,8.62,51.2,91.92449,3.577,12.27,21.64,24.36
"2017-09-03 01:20:00",3923,0.001564128,317832,0,434.3,8.62,51.2,91.92342,3.565,12.27,21.69,24.36
"2017-09-03 01:21:00",3924,0.001544818,307237,0,434.5,8.61,51.2,91.9225,3.562,12.27,21.7,24.35
"2017-09-03 01:22:00",3925,0.001546963,314300,0,434.4,8.61,51.2,91.92558,3.552,12.27,21.63,24.35
"2017-09-03 01:23:00",3926,0.001557691,307237,0,434.6,8.6,51.2,91.92872,3.545,12.27,21.65,24.34
"2017-09-03 01:24:00",3927,0.001555546,303706,3531,435.1,8.6,51.2,91.92863,3.538,12.27,21.64,24.33
"2017-09-03 01:25:00",3928,0.001542672,321363,0,435.7,8.6,51.2,91.92869,3.541,12.27,21.61,24.33
"2017-09-03 01:26:00",3929,0.001542672,310769,3531,436.2,8.61,51.2,91.92938,3.556,12.27,21.64,24.33
"2017-09-03 01:27:00",3930,0.001538381,264860,0,436.6,8.62,51.2,91.92875,3.566,12.27,21.65,24.33
"2017-09-03 01:28:00",3931,0.001561982,317832,0,437,8.63,51.2,91.92871,3.594,12.27,21.67,24.33
"2017-09-03 01:29:00",3932,0.001551254,296643,3531,437.2,8.65,51.2,91.92834,3.615,12.27,21.71,24.33
"2017-09-03 01:30:00",3933,0.001564128,286048,0,437.1,8.65,51.2,91.92825,3.628,12.27,21.71,24.33
"2017-09-03 01:31:00",3934,0.00159202,293111,0,437.1,8.67,51.2,91.93114,3.648,12.27,21.74,24.33
"2017-09-03 01:32:00",3935,0.001660679,321363,0,437.4,8.68,51.2,91.9329,3.677,12.27,21.71,24.32
"2017-09-03 01:33:00",3936,0.001639223,296643,3531,437.4,8.7,51.2,91.93365,3.703,12.27,21.72,24.31
"2017-09-03 01:34:00",3937,0.001617767,303706,0,437.7,8.72,51.2,91.93595,3.732,12.27,21.74,24.31
"2017-09-03 01:35:00",3938,0.00162635,296643,0,438.1,8.75,51.2,91.93668,3.783,12.27,21.73,24.31
"2017-09-03 01:36:00",3939,0.001619913,289580,0,438.2,8.77,51.2,91.93935,3.817,12.27,21.72,24.31
"2017-09-03 01:37:00",3940,0.001602748,3531,3531,438.5,8.78,51.2,91.93752,3.829,12.27,21.73,24.31
"2017-09-03 01:38:00",3941,0.001634932,278985,3531,438.4,8.77,51.2,91.93757,3.826,12.27,21.76,24.32
"2017-09-03 01:39:00",3942,0.001549109,317832,0,438.2,8.78,51.2,91.93963,3.83,12.27,21.75,24.32
"2017-09-03 01:40:00",3943,0.00162635,310769,0,438.2,8.78,51.2,91.9408,3.831,12.27,21.75,24.33
"2017-09-03 01:41:00",3944,0.001564128,300174,0,438,8.77,51.2,91.93932,3.816,12.27,21.76,24.32
"2017-09-03 01:42:00",3945,0.001594166,289580,0,437.7,8.75,51.2,91.93919,3.788,12.27,21.77,24.33
"2017-09-03 01:43:00",3946,0.001566274,303706,0,437.1,8.72,51.2,91.94093,3.745,12.27,21.76,24.33
"2017-09-03 01:44:00",3947,0.001602748,300174,0,436.8,8.71,51.2,91.94248,3.716,12.27,21.76,24.33
"2017-09-03 01:45:00",3948,0.001609185,296643,3531,436.4,8.69,51.2,91.94225,3.686,12.27,21.76,24.33
"2017-09-03 01:46:00",3949,0.001585584,303706,0,436.1,8.67,51.2,91.94509,3.661,12.27,21.78,24.32
"2017-09-03 01:47:00",3950,0.001559837,307237,3531,435.9,8.66,51.2,91.94563,3.639,12.27,21.81,24.32
"2017-09-03 01:48:00",3951,0.001649951,289580,0,436,8.65,51.2,91.94843,3.631,12.27,21.83,24.31
"2017-09-03 01:49:00",3952,0.001583438,307237,0,436.3,8.66,51.2,91.951,3.635,12.27,21.82,24.31
"2017-09-03 01:50:00",3953,0.001667116,328426,0,436.7,8.67,51.2,91.95042,3.651,12.27,21.85,24.31
"2017-09-03 01:51:00",3954,0.001649951,293111,0,436.8,8.67,51.2,91.95065,3.65,12.27,21.87,24.32
"2017-09-03 01:52:00",3955,0.001611331,303706,0,436.7,8.67,51.2,91.94986,3.663,12.27,21.88,24.32
"2017-09-03 01:53:00",3956,0.001600603,296643,0,436.7,8.68,51.2,91.95221,3.672,12.27,21.85,24.33
"2017-09-03 01:54:00",3957,0.00160704,328426,3531,436.8,8.68,51.2,91.95123,3.68,12.27,21.81,24.33
"2017-09-03 01:55:00",3958,0.001639223,300174,0,436.8,8.68,51.2,91.95017,3.677,12.27,21.82,24.33
"2017-09-03 01:56:00",3959,0.001667116,296643,0,436.9,8.68,51.2,91.95121,3.67,12.27,21.86,24.33
"2017-09-03 01:57:00",3960,0.001667116,289580,0,436.8,8.67,51.2,91.95231,3.657,12.27,21.88,24.33
"2017-09-03 01:58:00",3961,0.001667116,321363,0,437,8.66,51.2,91.9516,3.642,12.27,21.89,24.33
"2017-09-03 01:59:00",3962,0.001656388,307237,0,437.1,8.65,51.2,91.95074,3.625,12.27,21.85,24.33
"2017-09-03 02:00:00",3963,0.001662825,293111,0,436.9,8.63,51.2,91.95207,3.594,12.27,21.79,24.33
"2017-09-03 02:01:00",3964,0.001667116,289580,0,436.3,8.61,51.2,91.95235,3.557,12.27,21.81,24.34
"2017-09-03 02:02:00",3965,0.001637078,307237,0,435.5,8.59,51.2,91.95225,3.523,12.27,21.85,24.34
"2017-09-03 02:03:00",3966,0.001611331,317832,0,435.2,8.57,51.2,91.95309,3.501,12.27,21.9,24.35
